李飞飞解读创业方向「空间智能」，让AI真正理解世界,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650918148&idx=4&sn=ec769e59a50132752307a91e97dab09a&chksm=84e4097ab393806cb52a76525080a3f8d37057395667164a2ebc324611a7f8c35d618032c9ef#rd,2024-05-16 13:42:16
ICML 2024 | 大语言模型预训练新前沿：「最佳适配打包」重塑文档处理标准,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650918148&idx=5&sn=e7ea26f62c4bdde6b0314905d589cf5c&chksm=84e4097ab393806c5aff6525749c8f17d987b92cc921297327fc918004643fee0d46097b3999#rd,2024-05-16 13:42:16
大模型价格进入“厘”时代，豆包大模型定价每千tokens仅0.8厘,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650918090&idx=1&sn=3a921fcdfd5d7f0f19d0efc450c5f7b7&chksm=84e408b4b39381a264869469608120efee52d0feaa551b62fca329afbdabf19e0cf90b2051ad#rd,2024-05-15 17:16:36
Ilya官宣离职，超级对齐负责人Jan直接辞职，OpenAI还是走散了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650918090&idx=2&sn=e71f08ed6978b7808965761ebc07933b&chksm=84e408b4b39381a21bf08c28d800df2b88b6619a5744aaa30412d0f99cd75e63f2c7382673d7#rd,2024-05-15 17:16:36
谷歌反击：Project Astra正面硬刚GPT-4o、Veo对抗Sora、新版Gemini变革搜索,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650918090&idx=3&sn=43ae0669e67f0b4e61ff376bb0024cfd&chksm=84e408b4b39381a20629e5d53f72100e358952756fbbd6499787a75d84cf06bb8693dad21275#rd,2024-05-15 17:16:36
首个中文原生DiT架构！腾讯混元文生图大模型全面开源，免费商用,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650918090&idx=4&sn=053bcc2543a7b2961faaece188ea9c5e&chksm=84e408b4b39381a2a300c06a3c9be26ad87532270c3a502c2ba6e78f63ef7400286d31559319#rd,2024-05-15 17:16:36
告别3D高斯Splatting算法，带神经补偿的频谱剪枝高斯场SUNDAE开源了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650918090&idx=5&sn=b01039b68c9d588007f95fd46c9cc783&chksm=84e408b4b39381a2b536bca14ea34399fc153e9fb2e97fc77e9d9ca0e97f82f5499b81869027#rd,2024-05-15 17:16:36
OpenAI颠覆世界：GPT-4o完全免费，实时语音视频交互震撼全场，直接进入科幻时代,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917888&idx=1&sn=7d7cf9a41642541b5df64d0c8fb5b76a&chksm=84e4087eb3938168382fadd785ad8eb00602cda1863fbe811697c037508985dafb8558331058#rd,2024-05-14 04:19:17
我是如何赢得GPT-4提示工程大赛冠军的,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917888&idx=2&sn=a822ab09ec20cd3ba83df8d70f77bbe1&chksm=84e4087eb3938168175f055b238ce1a13f5ea186b1e66f55dc675e98acad21ea67b061caca48#rd,2024-05-14 04:19:17
零一万物Yi-1.5来了，国产开源大模型排行榜再次刷新,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917888&idx=3&sn=af5679d5184903d65408b83b87edb705&chksm=84e4087eb39381681cae3f0bfb3aecae1365fb8c6d6e2d673f1a5a4eb2a9a7480ca6408d2637#rd,2024-05-14 04:19:17
微软让MoE长出多个头，大幅提升专家激活率,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917888&idx=4&sn=90c657686a0d4b7363686ec9588d04dd&chksm=84e4087eb393816826bd8a9f44fcad32d75822eaa731021c1893634ed387d31d7cedd1683e89#rd,2024-05-14 04:19:17
西浦、利物浦大学提出：点云数据增强首个全面综述,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917888&idx=5&sn=1e652d8800e2f1c1240f58a0085d2237&chksm=84e4087eb393816889f11f880e47b9461212c5d4f778d3d65be13bc3d4856320ad858137b2f2#rd,2024-05-14 04:19:17
除了一键启动Copilot，什么是AI PC本来该有的样子？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917698&idx=1&sn=b6065777d8317c6f7e47d0f20faa47ed&chksm=84e40f3cb393862a97c336c733c653e05c86e64e438441a8a6a70d4614fd3da584599e4ea0ab#rd,2024-05-13 12:47:13
Sora是世界模拟器吗？全球首篇综述全面解析通用世界模型,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917698&idx=2&sn=4377de73f253063e346dbafd0209c01c&chksm=84e40f3cb393862ae52c868e0dfac7614e96281102b993559242669e7d8bc3247b4b3f1df62f#rd,2024-05-13 12:47:13
培育发展智能汽车领域新质生产力，「AI+智能车」论坛在浦东新区成功举办,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917698&idx=3&sn=0154d92fa47126ff4621e690f74fdace&chksm=84e40f3cb393862a078514da0fee5e5e80f6d234d5609b24175c80b795da893521dca3beea16#rd,2024-05-13 12:47:13
只需百行代码，让H100提速30%，斯坦福开源全新AI加速框架,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917698&idx=4&sn=a2001bd0e08b4b8573b60c9ba2f75114&chksm=84e40f3cb393862a93ef39e252b247d7d9791888fe266a1c1bbcd2158529529f5d3629447269#rd,2024-05-13 12:47:13
字节开源大模型量化新思路，2-bit量化模型精度齐平fp16,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917698&idx=5&sn=97c5a01d5fb1fe75ee526b942a01f342&chksm=84e40f3cb393862aa97c373ecba645cdb450b175b84af87528fd6cf3dc41c3815098f7e06eee#rd,2024-05-13 12:47:13
DiT架构大一统：一个框架集成图像、视频、音频和3D生成，可编辑、能试玩,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917646&idx=1&sn=aa11bc4b5b2feab3e5a6319f94b3338c&chksm=84e40f70b3938666bd915c4b9518c2860f15c209d3b880eb33f8fefdc6af6a2818988e69ae7e#rd,2024-05-12 12:16:56
从零开始手搓GPU，照着英伟达CUDA来，只用两个星期,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917646&idx=2&sn=0ee11e42f920837765e34d8850103206&chksm=84e40f70b39386666be19c9721d5f29e77b854795551436f87fc6ac7f1126e36f1cf3ce7543e#rd,2024-05-12 12:16:56
空间智能：能否成为具身智能技术的下一个里程碑？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917646&idx=3&sn=716aa3be8624aa3c7f7015190d843299&chksm=84e40f70b3938666b8135399439f0e2e55b587679312278b8b87fc429783dde11860221693c7#rd,2024-05-12 12:16:56
Flash Attention稳定吗？Meta、哈佛发现其模型权重偏差呈现数量级波动,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917646&idx=4&sn=322b7a89b08ec91eaa5bd58768316916&chksm=84e40f70b3938666abd5a5ac4334a08b22b969cd5ba7c7c992db4aa27758f06455293181ec7c#rd,2024-05-12 12:16:56
AlphaFold 3轻松应对核酸、脂类分子？科学家迫不及待地更新了评测,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917646&idx=5&sn=05cb6d2d121e603cf6ed9ec989ae73f5&chksm=84e40f70b3938666ba16231a0cb380600393b3b16215dc1b8dd74c3774a7d7a45ab389ee6b22#rd,2024-05-12 12:16:56
坏了，我的RTX 3090 GPU在对我唱歌！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917605&idx=1&sn=9213906d70372187f6698a156af2026d&chksm=84e40e9bb393878daa2d679789c6b1fdc86ddb91d23fa97b1b71cb2125b49b735f9caa39a314#rd,2024-05-11 21:16:24
百万tokens低至1元！大模型越来越卷了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917605&idx=2&sn=4f9af1d345cc00194e67aaed365ea5c5&chksm=84e40e9bb393878df5b52293e18e7fd41dc49c55295131771ef6d90fdcacb7cc9c5f6f712464#rd,2024-05-11 21:16:24
OpenAI下周要有大动作，奥特曼在线剧透：不是GPT-5，不是搜索引擎,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917605&idx=3&sn=e122cbdd34adf86e96c41124e782632d&chksm=84e40e9bb393878d661d0d93080e3eea06a1f5281a8ac11d1c0b8dee8698c6c7ae93a2ee7d5c#rd,2024-05-11 21:16:24
人类偏好就是尺！SPPO对齐技术让大语言模型左右互搏、自我博弈,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917605&idx=4&sn=1be7b2a4993007794054100ceef5606f&chksm=84e40e9bb393878d699a4033acd0ea5291a9db41dbc019241b7062c5cc311d15953347e61329#rd,2024-05-11 21:16:24
跟着开源的InternVL，学习如何做自己的GPT-4V,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917605&idx=5&sn=efcce6070086b0b8e6d18e45992dc95e&chksm=84e40e9bb393878d5fac57598b0f8d9b0d27aceac693beba0d56f1520f6270963b8d4f42e831#rd,2024-05-11 21:16:24
在ICLR 2024这场演讲中，智谱AI首次公开神秘项目「GLM-zero」,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917554&idx=1&sn=2b320588aab5aec3b7ae2486e594e75d&chksm=84e40eccb39387dabf67b86f217cb1b50977b5c9af52857d8d98a9846f9fbbd7d7425492fb85#rd,2024-05-10 20:06:04
马斯克Neuralink植入物出故障：受试者接线脱落,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917554&idx=2&sn=71fe456bf4f52e7b40b34852bc461f5a&chksm=84e40eccb39387dab1a1925b6311fa505d30a68b8e47c8c11aa71e22bcb4024e7e04c092e34f#rd,2024-05-10 20:06:04
苹果启动AI云服务器计划，芯片直接用M2 Ultra,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917554&idx=3&sn=bd43692375f38190861e9b68c90bf45c&chksm=84e40eccb39387dadb321b46f805764af8ce712b8578dd996c31f756efa97aca538a8d724ca6#rd,2024-05-10 20:06:04
3倍生成速度还降内存成本，超越Medusa2的高效解码框架终于来了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917554&idx=4&sn=2dabc12a2ac1225f83d9f77e78976f7f&chksm=84e40eccb39387da7b799abc98f573491cd5aa86bd60c0122cb28fba67c822ba5701ce0d3b32#rd,2024-05-10 20:06:04
14 项任务测下来，GPT4V、Gemini等多模态大模型竟都没什么视觉感知能力？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917554&idx=5&sn=b16493eeb6801536215386d29f823384&chksm=84e40eccb39387da40e3886a79d24888eb7329138845c850580553aae6ccffd6b4f9ba536377#rd,2024-05-10 20:06:04
闭源赶超GPT-4 Turbo、开源击败Llama-3-70B，歪果仁：这中国大模型真香,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917394&idx=1&sn=3060bce83107a4988690515d008f51bd&chksm=84e40e6cb393877a7b07b763fca347c6ab969bae342a3c350a3dc894318464c79759d8f6fb14#rd,2024-05-09 18:07:37
原作者带队，LSTM真杀回来了！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917394&idx=2&sn=be53466538b409ccf9980d85eff3fd9d&chksm=84e40e6cb393877a47bfa0d0a0e27f8cda6b01ce7b0c4bc8ed1a840498ca04fdb2ff11d6d982#rd,2024-05-09 18:07:37
网传Ilya Sutskever的推荐清单火了，掌握当前AI 90%,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917394&idx=3&sn=4402a0e41b15306c7066b7f0b267eb71&chksm=84e40e6cb393877a6eb63724bf373196299616016b8c2ca6f3e51867ed1e9cf748b7a8c45160#rd,2024-05-09 18:07:37
10年前VAE经典论文获奖，ICLR 2024首个时间检验奖公布,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917394&idx=4&sn=8ec3b3b631e7e2123daf0053d2fca6ee&chksm=84e40e6cb393877ab1774de61d56579dffa25919588986efe5d6766a34dbce44a6404034d45b#rd,2024-05-09 18:07:37
ICLR 2024 Oral｜用巧妙的「传送」技巧，让神经网络的训练更加高效,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917394&idx=5&sn=2ab8300e815213801f67e38ad5602b83&chksm=84e40e6cb393877a68cc1166356c450100c593764831bc31027e476f06a70446e2a368959840#rd,2024-05-09 18:07:37
2万块钱买平板：苹果新一代iPad Pro直接上M4芯片，最强也最贵,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917136&idx=1&sn=b71fea2cfabe6e3cde853f1574956088&chksm=84e40d6eb393847804cb764a671a62b82ebd0b4fb35703ab10e5b670b83f9ff8dd4f380edb15#rd,2024-05-08 00:27:18
7262篇提交，ICLR 2024爆火，两篇国内论文获杰出论文提名,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917136&idx=2&sn=c762406e444e94a90d86c081693877e5&chksm=84e40d6eb39384784a3455a5e73135a2fd8dfbf1bdfb1659357e814c919dd5d0cb24e2675e0f#rd,2024-05-08 00:27:18
大模型时代的计算机视觉！CVPR 2024线上论文分享会启动,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917136&idx=3&sn=4d791518e304d0c4cef93fc252c35c0e&chksm=84e40d6eb3938478ab386a116a3d6b390755abbd234321cc14cbe1e567e53f7262a5b1097e5d#rd,2024-05-08 00:27:18
前特斯拉Optimus科学家跳槽HF，直接开源了一个机器人代码库,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917136&idx=4&sn=bd7acd66ab24e7094cf0921013602f80&chksm=84e40d6eb39384781f06af76093a6add2c991aaa34e79892d9275baf4dcdd1df0a165f40a542#rd,2024-05-08 00:27:18
低质多模态数据融合，多家机构联合出了篇综述论文,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917136&idx=5&sn=ee3e45e8b091783e9016b8a8ba0cbce4&chksm=84e40d6eb39384787ce8d63850e0fe7d487a87c304cf307ee3a2f39ace99ea9a5b59d94c1e17#rd,2024-05-08 00:27:18
智能计算加速搜索，中国天眼FAST寻获球状星团中迄今最长周期脉冲星,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917057&idx=1&sn=2a214fe6274c12fb23b1f44379865f80&chksm=84e40cbfb39385a955d507d1924ad737690353c4dd44eaf7165d25a915243fd7782a54f4597e#rd,2024-05-07 13:03:36
速读60万字《马斯克传》、手机一键生成PPT，零一万物上线AI生产力工具「万知」,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917057&idx=2&sn=ab043ec09e71efd758de40faf366fb2e&chksm=84e40cbfb39385a9e3dfb05acb7c798aeef754a82ec92555adfc50f0cc56d47a0266c38e3be0#rd,2024-05-07 13:03:36
爆火后反转？「一夜干掉MLP」的KAN：其实我也是MLP,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917057&idx=3&sn=220ba3ef065ae7422b9e1fae05c69c98&chksm=84e40cbfb39385a9ee534fe0bcea9356df311bc669b51b8978b82c8238109295f677ddef71d6#rd,2024-05-07 13:03:36
一块钱100万token，超强MoE模型开源，性能直逼GPT-4-Turbo,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917057&idx=4&sn=2d3225438117cdea15e417b6aa6b3d1e&chksm=84e40cbfb39385a9f367174f0721a69e4cacb0eb88a7ccc960029abe75285eb677ac938f87d7#rd,2024-05-07 13:03:36
让机器准确「看懂」手物交互动作，清华大学等提出GeneOH Diffusion方法,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650917057&idx=5&sn=28c4c1f15e277068d6c5229351c0b883&chksm=84e40cbfb39385a94b87ef39f454aa03e7b8c5fbc98165c363fe52bdb1f33769e8ed51678f6c#rd,2024-05-07 13:03:36
特斯拉Optimus人形机器人进厂打工，娴熟分装电池、自我矫正，还能走更远了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916895&idx=1&sn=afa5259c2cf2e33854d443b7ee567bdf&chksm=84e40c61b393857771ff285696afa29afadf5f20ba489fde272dc344cba3ad3cf18b1221e924#rd,2024-05-06 11:52:04
2024年WAIC·云帆奖启航：擎启AGI时代，集结超越边界的探索者,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916895&idx=2&sn=6a0b16275ac5ceeb4c62b16d10d087ff&chksm=84e40c61b39385770d1ceb8d67b501c8ec8ab76f868f3d963da9faff0dd9425c31f676fe9a98#rd,2024-05-06 11:52:04
LeCun上月球？南开、字节开源StoryDiffusion让多图漫画和长视频更连贯,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916895&idx=3&sn=ae97d566213de7a5260b812e50395ed2&chksm=84e40c61b39385774fbbaecef762224f935c72c0861034c35050218e1207a60c2c0fcef55731#rd,2024-05-06 11:52:04
仅用250美元，Hugging Face技术主管手把手教你微调Llama 3,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916895&idx=4&sn=64a4924517528a21f58a0d08ac1593d2&chksm=84e40c61b39385773603232734b097c8b5920ac7aa3bd19ced5802083d0c7aa15e566846b898#rd,2024-05-06 11:52:04
看透物体的3D表示和生成模型：NUS团队提出X-Ray,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916895&idx=5&sn=58e029cae7097a6de369c73d23d55ef9&chksm=84e40c61b39385779dfe1aa5a5a312c4ce9a27b2235e1074321b0fc4d126d1964b1f192fd7cb#rd,2024-05-06 11:52:04
12年前上手深度学习，Karpathy掀起一波AlexNet时代回忆杀，LeCun、Goodfellow等都下场,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916807&idx=1&sn=c8ef8b74800944f3afcd04701a8ec16d&chksm=84e403b9b3938aaf7c9835178f41bf193721e5f8be08d8f278a195b9a4cce482301111d6f9dc#rd,2024-05-05 12:22:48
LeCun哈佛演讲PPT放出：唱衰自回归LLM，指明下一代AI方向,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916807&idx=2&sn=75db0431064c449a6215a88de89c2a7c&chksm=84e403b9b3938aafc9535b471983ce9138e6ba1aa5c184851349a12e55adb0e5e236a26bfdb4#rd,2024-05-05 12:22:48
告别偏科，能玩转多模态、多任务、多领域的强化智能体终于来了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916807&idx=3&sn=4ab713744efefcd584c91fe0fcb60885&chksm=84e403b9b3938aaf2740fac2e59a0d4ea297cc4f02a6e3a18bcc89b598f3942c33c7aa7f4a1c#rd,2024-05-05 12:22:48
CVPR 2024 | 借助神经结构光，浙大实现动态三维现象的实时采集重建,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916807&idx=4&sn=09863132d28dbee730ea0d3c85231595&chksm=84e403b9b3938aaf26307b4ee93cb301e297acabc1523a0c0e34c2eed5f29a3cd9a9310bb2e8#rd,2024-05-05 12:22:48
AI可以改写人类基因组吗？首次由AI从头设计的基因编辑器成功编辑人类细胞中DNA,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916807&idx=5&sn=d3c51c27811f498515d2c642f2ba8635&chksm=84e403b9b3938aaf26cde02bf522aa088daee9aa43ec8ee1f7c5faede12cbc7a502efe050cfd#rd,2024-05-05 12:22:48
斯坦福李飞飞首次创业：学术休假两年，瞄准「空间智能」,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916787&idx=1&sn=2f16dc51a9d68e5695259fecc2121bc3&chksm=84e403cdb3938adb7ef37175c7e4f02f5a8ccee98bddbb61b39b6434d26bf52bbefdd23674c2#rd,2024-05-04 12:11:02
瑜伽球上遛「狗」！入选英伟达十大项目之一的Eureka有了新突破,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916787&idx=2&sn=823b0a92cff343a2194874f1de87d5a0&chksm=84e403cdb3938adbf68cf48448842d6f298d8059b228d88f485110d9dd610bfd533022b27b50#rd,2024-05-04 12:11:02
ChatGPT们的幕后先驱，斯坦福教授Manning的四十年NLP生涯,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916787&idx=3&sn=7d568ce5b03dfb1e21a9e576756e30a7&chksm=84e403cdb3938adbb3d94ac8fd7111ffc5474267bccaf67a505bac18cddd1fa2465053f0874a#rd,2024-05-04 12:11:02
ICLR 2024 Spotlight | 无惧中间步骤，MUSTARD可生成高质量数学推理数据,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916787&idx=4&sn=cd0a3be1bf60b9ee4c6245839ead428f&chksm=84e403cdb3938adbe3ff7a3854479b262207f046ebd86213ae2c7cdf025a7cbf0646d489a1b1#rd,2024-05-04 12:11:02
平均准确率达96.4%，中山大学&重庆大学开发基于Transformer的单细胞注释方法,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916787&idx=5&sn=63f7dbc57284146eff4ee2a8ae6095f6&chksm=84e403cdb3938adb1b61c629544cb25fd9dd20b4746d7fd325d02b16b15b8267d41e9158e41c#rd,2024-05-04 12:11:02
终于有人调查了小模型过拟合：三分之二都有数据污染，微软Phi-3、Mixtral 8x22B被点名,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916751&idx=1&sn=688a42c1b4eb012436134a2af5a10259&chksm=84e403f1b3938ae719c2a59a30576d409ea6b484d584a0a643c50775b4e0cf39a9c7befa35a5#rd,2024-05-03 12:40:33
2023 IBM博士生奖学金华人占六成：Vicuna作者吴章昊、清华特奖得主高天宇入选,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916751&idx=2&sn=d1f6ecd11d330345e6c405e95bb52977&chksm=84e403f1b3938ae7ba8c844fd8ea50a0b0088d91624303fdd392e4666cd4cfb133e46bd05c15#rd,2024-05-03 12:40:33
小模型性能饱和、表现不佳，根源是因为Softmax?,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916751&idx=3&sn=e52fdf770476246f601857b2c2cb97cd&chksm=84e403f1b3938ae7a9ffe916c6fa3c766dda6625330f20bfdd59d1ce390728acc04f8ffe271e#rd,2024-05-03 12:40:33
CVPR 2024 Highlight | 基于单曝光压缩成像，不依赖生成模型也能从单张图像中重建三维场景,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916751&idx=4&sn=ae72bae97c0a7a971fac145560c80725&chksm=84e403f1b3938ae78e8eef675355b84913927b83a6fdb7b83f074a6b9b3967bdb264afd537bf#rd,2024-05-03 12:40:33
辉瑞 AI 方法登 Science，揭示数以万计的配体-蛋白质相互作用,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916751&idx=5&sn=d9f79470b278b95cac0444aebd3a4eba&chksm=84e403f1b3938ae7f75084edf6a4500db39688852f00e5ecd70bb6a6608239bc57d13b74643f#rd,2024-05-03 12:40:33
跨越300多年的接力：受陶哲轩启发，数学家决定用AI形式化费马大定理的证明,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916710&idx=1&sn=d57026e4b00e740fe8519f89e85d4550&chksm=84e40318b3938a0ebacab509dadf3a7d479319bacc7642df8bfae6d3644fbe8d6b8869cb6689#rd,2024-05-02 16:34:23
Transformer要变Kansformer？用了几十年的MLP迎来挑战者KAN,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916710&idx=2&sn=28024640e081228cc5887ad8c4aae8a3&chksm=84e40318b3938a0e59322f7218226155f5ad6fdee7e128774f909b8385ed05a9ad419e84d15e#rd,2024-05-02 16:34:23
热归热，Groq离取代英伟达GPU有多远？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916710&idx=3&sn=8aed48ad3c2723293f9ce56e3d2b5a1b&chksm=84e40318b3938a0e09e80aa85bb396b28ee889669efa8297ca207f4df9819bf4d3c2f8ada547#rd,2024-05-02 16:34:23
邮件曝光，微软为追谷歌脚步才投资了OpenAI，纳德拉回应：才不是,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916710&idx=4&sn=e58e432f3188ea3831bfb90544246a10&chksm=84e40318b3938a0e1626022a68b2a2e3b8ce80bc2d11e1038384bcf01c0284f7afb3b2a27570#rd,2024-05-02 16:34:23
Meta 联合纽约大学和华盛顿大学提出MetaCLIP，带你揭开CLIP的高质量数据之谜。,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916710&idx=5&sn=0ea56c5f3bc279e61988dfd7d4331924&chksm=84e40318b3938a0eab594026efe256e1ea2e4ce112d949228040419bfb678ff4b8c893d3a8a1#rd,2024-05-02 16:34:23
爆款生成式AI硬件，销量突破10万台，拆完一看只是安卓app？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916644&idx=1&sn=32208e45f63139af4d03204c6a1b5fb6&chksm=84e4035ab3938a4c035e86fe44c2f98d54ee1dd65ab47a84b2de9d881def67d6059d3c646c23#rd,2024-05-01 13:04:12
余承东卸任华为终端BG CEO，何刚将接任,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916644&idx=2&sn=d830730ef63ecafe85df6ee036caeb72&chksm=84e4035ab3938a4c524239ed0c162d6c87799aab24759cf6f0218c8fdb2b09b2372d2ea80532#rd,2024-05-01 13:04:12
「用 AI 训 AI」这事靠谱吗？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916644&idx=3&sn=a390e2507da0f97ada3815da33326540&chksm=84e4035ab3938a4c230627e417f94feba12bc68e7abf42065d5cc21792e4e04706babeb301a7#rd,2024-05-01 13:04:12
参数量不到10亿的OctopusV3，如何媲美GPT-4V和GPT-4？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916644&idx=4&sn=4b2049cea45e8581ed95922858e33a1d&chksm=84e4035ab3938a4c4a1fa0f1b9d885df4ad5ab8d89df38f3d3bb70dafe49b67c181a6ce7df47#rd,2024-05-01 13:04:12
登Nature子刊，「机器人+AI+MD模拟」加速材料发现和设计，发现全天然塑料替代品,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916644&idx=5&sn=9e26866f022ba035fdbb86d90708fe84&chksm=84e4035ab3938a4c33c8b90c0af31706e5f567a23c664733fb59d7976bfd0c3a981c890a53ca#rd,2024-05-01 13:04:12
神秘GPT模型引爆社区，GPT-4.5、GPT-5谣言满天飞，奥特曼在线围观,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650916474&idx=1&sn=97ab1ac4e6d19761a50872efd9d32f09&chksm=84e40204b3938b127a35e4bf8c0b2c7faff69788c60b2b1a9c7c20ebc8c1e70fd45590d06977#rd,2024-04-30 12:28:03
